10000,150,1.5264,0.5883674621582031
20000,10,2.00835,2.0442514419555664
10000,150,1.5228,0.5892059803009033
10000,150,1.5219,0.6148586273193359
10000,150,1.5255,0.6078193187713623
20000,100,1.5192,2.249661922454834
10000,150,1.5462,0.6123239994049072
20000,10,2.0416499999999997,2.1259915828704834
10000,150,1.5272999999999999,0.6139247417449951
10000,150,1.5741,0.6130683422088623
20000,100,1.5479999999999998,2.2844672203063965
10000,150,1.5156,0.5888283252716064
20000,10,2.0115,2.075075626373291
10000,150,1.5092999999999999,0.5983822345733643
10000,150,1.5272999999999999,0.587780237197876
10000,150,1.5345000000000002,0.5805644989013672
20000,100,1.56465,2.2067577838897705
10000,150,1.5435,0.5837688446044922
10000,150,1.5021,0.5942916870117188
10000,150,1.5057,0.5982162952423096
10000,150,1.5462,0.5926313400268555
20000,100,1.5075,2.210756778717041
10000,150,1.53,0.5928897857666016
30000,10,2.0202,4.600461006164551
10000,150,1.5363,0.5961689949035645
10000,150,1.5614999999999999,0.6010026931762695
10000,150,1.5003,0.5943965911865234
20000,100,1.5614999999999999,2.260085344314575
20000,150,1.53675,2.180495262145996
20000,100,1.5524999999999998,2.2471745014190674
30000,10,2.0523000000000002,4.679791212081909
20000,150,1.53495,2.183109998703003
20000,100,1.5435,2.200944185256958
20000,150,1.5462,2.2758078575134277
10000,190,1.4904,0.6071112155914307
20000,100,1.56825,2.2480947971343994
10000,190,1.5219,0.6399023532867432
30000,10,2.0451,4.6977009773254395
10000,190,1.5543,0.6354541778564453
10000,190,1.5561,0.6409127712249756
20000,150,1.54485,2.253366231918335
20000,100,1.57455,2.270819902420044
10000,190,1.5228,0.6531116962432861
10000,190,1.5021,0.6320216655731201
10000,190,1.5129,0.6332182884216309
10000,190,1.5237,0.6279306411743164
20000,150,1.5601500000000001,2.3065733909606934
20000,100,1.53495,2.313000440597534
10000,190,1.5471,0.6345129013061523
10000,190,1.4930999999999999,0.6407742500305176
30000,10,2.0309999999999997,4.880373239517212
10000,190,1.5246,0.6338577270507812
20000,150,1.55385,2.2889022827148438
20000,100,1.5561,2.3141918182373047
10000,190,1.5372000000000001,0.6500771045684814
10000,190,1.5272999999999999,0.6581923961639404
10000,190,1.5579,0.6537351608276367
10000,190,1.5147,0.6509113311767578
20000,150,1.5272999999999999,2.283221483230591
20000,100,1.5417,2.319941759109497
10000,190,1.5543,0.6494059562683105
10000,190,1.5183,0.6518640518188477
30000,10,2.0217,4.803790330886841
10000,190,1.4957999999999998,0.6380126476287842
20000,150,1.5597,2.399379253387451
10000,190,1.5147,0.6681728363037109
20000,100,1.55205,2.4837021827697754
10000,190,1.5894000000000001,0.6444268226623535
20000,150,1.5174,2.3828792572021484
20000,100,1.54845,2.4026882648468018
20000,190,1.51875,2.333373546600342
30000,10,2.0013,4.966975688934326
20000,150,1.5250499999999998,2.3416807651519775
20000,100,1.5399,2.4127767086029053
20000,190,1.5282,2.355745315551758
20000,150,1.51695,2.4401049613952637
20000,190,1.51065,2.3791158199310303
30000,10,2.0181,4.964804649353027
20000,150,1.5354,2.3512895107269287
20000,190,1.5552000000000001,2.3710849285125732
30000,100,1.5579,5.1650612354278564
20000,150,1.53045,2.338773727416992
20000,190,1.5390000000000001,2.3801794052124023
20000,150,1.55295,2.3896920680999756
30000,10,2.0202,4.95353102684021
20000,190,1.5462,2.4163970947265625
30000,100,1.5293999999999999,5.17562198638916
20000,150,1.53675,2.301913022994995
20000,190,1.485,2.383723497390747
20000,150,1.49445,2.3278138637542725
30000,10,2.0337,4.980668544769287
20000,190,1.48455,2.4012322425842285
30000,100,1.5396,5.1615071296691895
20000,150,1.5457500000000002,2.390007972717285
20000,190,1.51965,2.395397901535034
20000,150,1.5223499999999999,2.358639717102051
30000,10,2.04,4.960069179534912
20000,190,1.51695,2.4170539379119873
30000,100,1.5582,5.209419012069702
20000,150,1.5210000000000001,2.383058547973633
20000,190,1.5457500000000002,2.437466859817505
20000,150,1.5345000000000002,2.396951913833618
30000,10,2.0187,4.98091983795166
20000,190,1.5439500000000002,2.5141987800598145
30000,100,1.5528000000000002,5.20707368850708
20000,190,1.5322500000000001,2.425205945968628
30000,150,1.5339,5.1567487716674805
30000,10,2.0133,5.0041069984436035
20000,190,1.52955,2.4490294456481934
30000,100,1.5524999999999998,5.32353663444519
20000,190,1.5385499999999999,2.457150936126709
30000,150,1.5372000000000001,5.253534317016602
20000,190,1.5272999999999999,2.479792833328247
30000,10,2.049,5.118337154388428
30000,100,1.5288,5.31698751449585
20000,190,1.5205499999999998,2.526857852935791
30000,150,1.5399,5.141605615615845
20000,190,1.53585,2.4736783504486084
30000,10,2.0559,5.123247861862183
20000,190,1.5453,2.426713466644287
30000,100,1.5701999999999998,5.472327947616577
20000,190,1.5156,2.5050644874572754
30000,150,1.5414,5.409673690795898
30000,10,2.0507999999999997,5.144022226333618
30000,100,1.5375,5.300777435302734
30000,190,1.5234,5.335458755493164
30000,150,1.5375,5.277730941772461
30000,10,2.0301,5.1337974071502686
30000,100,1.5429,5.400234222412109
30000,10,2.0184,5.174026012420654
30000,150,1.5408,5.3112757205963135
30000,190,1.5246,5.528468608856201
30000,100,1.5663,5.356887578964233
30000,10,2.0271,5.183926343917847
30000,150,1.5455999999999999,5.340384244918823
30000,190,1.5654,5.454864501953125
30000,100,1.5357,5.379044055938721
30000,10,2.01,5.17824649810791
30000,150,1.5198,5.364514589309692
30000,190,1.5423,5.413919448852539
30000,100,1.5441,5.436240196228027
30000,10,2.0139,5.17411994934082
30000,150,1.5462,5.544840574264526
30000,190,1.5306,5.4397132396698
30000,100,1.5429,5.41982102394104
30000,150,1.5465,5.381598949432373
30000,190,1.5137999999999998,5.513650178909302
40000,10,2.022075,9.200116872787476
30000,100,1.5399,5.413674831390381
30000,150,1.5447,5.519279956817627
30000,190,1.5272999999999999,5.617138147354126
30000,100,1.5672,5.7289814949035645
30000,150,1.5504000000000002,5.634100914001465
30000,190,1.5003,5.867632150650024
40000,10,2.0322,9.56195616722107
30000,100,1.5483,5.637710094451904
30000,150,1.5327000000000002,5.638438701629639
30000,190,1.5459,5.729455947875977
30000,100,1.5680999999999998,5.583618879318237
40000,10,2.0178000000000003,9.71439266204834
30000,150,1.5272999999999999,5.761415481567383
30000,190,1.5144000000000002,5.871749401092529
30000,100,1.5435,5.921117782592773
30000,150,1.5621,5.907659530639648
30000,190,1.5516,6.034300327301025
30000,100,1.5363,5.963500499725342
40000,10,1.998,10.253522872924805
30000,150,1.5510000000000002,5.913335084915161
30000,190,1.5438,6.199082374572754
30000,150,1.5204,6.047576189041138
30000,190,1.5351000000000001,6.218005657196045
40000,100,1.5335999999999999,10.86297607421875
40000,10,2.031975,13.69192624092102
30000,150,1.5099,6.3312623500823975
30000,190,1.5195,6.359209775924683
30000,150,1.5288,6.471514463424683
40000,100,1.5482250000000002,11.244908332824707
30000,190,1.5465,6.485681056976318
30000,150,1.5384,6.28331732749939
30000,190,1.5285,6.329201936721802
40000,100,1.55835,11.334996461868286
40000,10,2.0169,19.94071364402771
30000,190,1.5324,6.610025405883789
40000,150,1.5457500000000002,11.260732889175415
30000,190,1.5110999999999999,6.607657432556152
40000,100,1.5455249999999998,11.5861656665802
30000,190,1.5309,6.5291359424591064
40000,150,1.547775,11.609886169433594
40000,10,2.0286,20.471317768096924
30000,190,1.5150000000000001,6.82292103767395
40000,100,1.5464250000000002,11.08948040008545
40000,150,1.5363,11.871492862701416
40000,190,1.5205499999999998,11.822368383407593
40000,100,1.546875,11.699923515319824
40000,150,1.529325,11.70011854171753
40000,10,2.0328749999999998,20.728081941604614
40000,190,1.514925,12.377059698104858
40000,100,1.54755,12.842379331588745
40000,150,1.53495,12.400134801864624
40000,190,1.54665,12.185660123825073
40000,100,1.5403499999999999,11.358083724975586
40000,10,2.0227500000000003,20.850675106048584
40000,150,1.5165000000000002,12.060700416564941
40000,100,1.5659999999999998,11.995934247970581
40000,190,1.54935,12.156251192092896
40000,150,1.5642,12.651648998260498
40000,100,1.545975,12.938170194625854
40000,190,1.536975,13.190419673919678
40000,10,2.018475,21.26641845703125
40000,150,1.528425,12.640877485275269
40000,100,1.5363,12.255100011825562
40000,190,1.544625,12.036298513412476
40000,150,1.521225,12.961093425750732
40000,10,2.0376,20.935554265975952
40000,190,1.53495,12.54372501373291
40000,100,1.54935,12.889930486679077
40000,150,1.544175,12.012043476104736
40000,190,1.525725,11.989779710769653
40000,100,1.542375,11.840465307235718
40000,10,2.040975,21.022987365722656
40000,150,1.5435,12.72157907485962
40000,190,1.5248249999999999,12.321941375732422
40000,100,1.5473249999999998,12.415640115737915
40000,150,1.5527250000000001,12.160152196884155
40000,100,1.55385,11.710010528564453
40000,190,1.532475,12.254692316055298
40000,10,2.0315250000000002,21.773856163024902
40000,150,1.52145,11.892295360565186
40000,100,1.5565499999999999,11.983527421951294
40000,190,1.54215,11.87920880317688
40000,150,1.535175,12.15685749053955
40000,100,1.5590249999999999,11.669459581375122
40000,190,1.5403499999999999,11.837159872055054
40000,10,2.009925,21.3679678440094
40000,150,1.52865,11.74249005317688
40000,100,1.576125,11.96401071548462
40000,190,1.54845,11.571195602416992
40000,150,1.5322500000000001,12.169558048248291
40000,10,2.012625,20.581222772598267
40000,100,1.5516,12.02137565612793
40000,190,1.520325,13.193999767303467
40000,150,1.551375,12.082266569137573
40000,100,1.5534000000000001,12.22353982925415
40000,190,1.535175,11.890486478805542
40000,10,2.00565,21.23294949531555
40000,150,1.5272999999999999,12.494134187698364
40000,190,1.5259500000000001,12.30817723274231
50000,100,1.53126,18.447318077087402
40000,150,1.523925,11.912589311599731
40000,190,1.5291,12.141016721725464
40000,10,2.038275,21.888258934020996
40000,150,1.5360749999999999,12.915403842926025
40000,190,1.5342749999999998,12.417683362960815
50000,100,1.5462,19.96489715576172
40000,10,2.02815,21.612602949142456
40000,190,1.5385499999999999,12.788059711456299
50000,150,1.54494,19.453949213027954
50000,100,1.53522,19.312963485717773
40000,190,1.5147,12.160282850265503
40000,10,2.043,21.799925565719604
50000,150,1.52928,19.758325815200806
50000,100,1.55448,19.307799100875854
50000,190,1.50678,20.658020734786987
50000,150,1.53108,20.136199474334717
40000,10,2.0034,21.946991443634033
50000,100,1.5330599999999999,19.098254203796387
50000,190,1.53522,21.04952883720398
50000,150,1.53486,20.889325857162476
50000,100,1.55358,21.56418514251709
50000,190,1.5291,20.25767683982849
50000,10,2.0120400000000003,33.683680057525635
50000,150,1.52298,20.653139114379883
50000,100,1.5332400000000002,19.340417861938477
50000,190,1.5534000000000001,20.027811288833618
50000,150,1.54224,22.07071304321289
50000,100,1.54224,21.046921253204346
50000,10,2.0370600000000003,35.2829167842865
50000,190,1.5534000000000001,19.96176767349243
50000,150,1.52874,20.3339900970459
50000,100,1.54728,21.218164443969727
50000,190,1.52712,19.998839855194092
50000,10,2.04228,35.552111864089966
50000,150,1.53972,22.056087255477905
50000,100,1.52568,21.777864933013916
50000,190,1.54314,20.89206862449646
50000,150,1.5147,19.96858310699463
50000,100,1.52928,20.73477530479431
50000,190,1.53594,20.653820991516113
50000,10,2.03742,34.599934101104736
50000,150,1.5325199999999999,21.04854130744934
50000,100,1.5609600000000001,20.075218677520752
50000,190,1.50516,19.819743394851685
50000,150,1.5435,20.269789695739746
50000,100,1.5382799999999999,20.300665855407715
50000,190,1.51758,19.62862539291382
50000,10,2.01006,35.08990216255188
50000,150,1.53216,19.19925808906555
50000,100,1.5427799999999998,18.573580026626587
50000,190,1.5309,19.474958658218384
50000,150,1.5317999999999998,19.719969749450684
50000,100,1.54782,19.466700315475464
50000,10,2.0313,36.321144580841064
50000,190,1.50876,19.506163597106934
50000,150,1.5247799999999998,19.105111598968506
50000,100,1.53432,18.87485694885254
50000,190,1.5183,19.86435604095459
50000,150,1.53126,18.71679973602295
50000,100,1.5399,18.716377019882202
50000,10,2.0251799999999998,34.846410036087036
50000,190,1.53126,19.863322257995605
50000,150,1.53774,19.08418369293213
50000,100,1.5543,19.028273820877075
50000,190,1.52334,19.34065866470337
50000,150,1.53972,18.70710325241089
50000,10,2.0120400000000003,35.38296556472778
50000,100,1.56582,19.291959762573242
50000,190,1.54008,20.097764492034912
50000,150,1.5278399999999999,19.464014530181885
50000,100,1.55052,19.32219958305359
50000,190,1.5291,21.313063144683838
50000,10,2.02968,35.287339210510254
50000,150,1.5435,20.692038536071777
50000,190,1.5319800000000001,19.91613245010376
60000,100,1.5457500000000002,29.76888632774353
50000,150,1.53288,19.868586778640747
50000,190,1.52406,19.781949758529663
50000,10,2.03346,35.256553411483765
60000,100,1.5513,30.16848373413086
60000,150,1.5534000000000001,30.796187162399292
50000,190,1.53864,21.02543878555298
50000,10,2.03634,31.440078735351562
60000,100,1.5320999999999998,30.71570134162903
60000,190,1.53345,30.332488536834717
60000,150,1.53765,37.049567222595215
50000,10,2.0196,31.20017647743225
60000,100,1.5565499999999999,31.08169937133789
60000,190,1.5393000000000001,29.460143089294434
60000,150,1.5465,32.369298696517944
50000,10,2.03184,37.300291538238525
60000,100,1.53195,32.791043281555176
60000,190,1.53315,32.42516613006592
60000,150,1.5492,31.66974973678589
60000,100,1.5531000000000001,29.721959829330444
50000,10,2.0232,36.16631555557251
60000,190,1.53525,29.63566541671753
60000,150,1.51485,31.36897563934326
60000,100,1.53975,30.243561029434204
50000,10,2.04462,35.38955807685852
60000,190,1.5375,31.324125289916992
60000,150,1.5489,28.851086139678955
60000,100,1.5547499999999999,29.341819047927856
60000,190,1.5228,29.508920431137085
50000,10,2.01132,35.40308213233948
60000,150,1.5402,28.93361735343933
60000,100,1.5479999999999998,28.495816230773926
60000,190,1.53795,29.260143280029297
60000,150,1.5219,28.571726322174072
50000,10,1.998,36.59508490562439
60000,100,1.5432,28.40238356590271
60000,190,1.5309,28.877979278564453
60000,150,1.5181499999999999,27.482590913772583
50000,10,2.0345400000000002,35.17310690879822
60000,100,1.5504000000000002,28.362209796905518
60000,190,1.5158999999999998,28.54564905166626
60000,150,1.53405,28.196521282196045
60000,100,1.5181499999999999,28.359192848205566
50000,10,2.0061,35.465742349624634
60000,190,1.51305,28.479973793029785
60000,150,1.5296999999999998,28.77138352394104
60000,100,1.5504000000000002,28.374961376190186
60000,190,1.53795,28.77858304977417
50000,10,2.01546,34.56783437728882
60000,150,1.5549000000000002,27.496827840805054
60000,100,1.5357,28.982223987579346
60000,190,1.51125,29.436099767684937
60000,150,1.53675,28.107945680618286
60000,100,1.5675,28.31238603591919
60000,10,2.0247,51.45952343940735
60000,190,1.51905,28.60586667060852
60000,150,1.5372000000000001,28.11668610572815
60000,100,1.52655,28.221575498580933
60000,150,1.5320999999999998,27.68731427192688
60000,190,1.5186000000000002,29.072908878326416
60000,10,2.0292,49.59317946434021
60000,100,1.5418500000000002,28.539714813232422
60000,150,1.5252,28.085477352142334
60000,190,1.5186000000000002,28.649232387542725
60000,100,1.563,28.003636360168457
60000,150,1.53945,28.871596336364746
60000,190,1.52925,28.703786373138428
60000,10,2.02095,52.837817907333374
60000,100,1.5497999999999998,28.42927837371826
60000,150,1.53285,29.089442014694214
60000,190,1.5267,29.784045457839966
60000,100,1.542,28.791816473007202
60000,150,1.5483,28.485135555267334
60000,190,1.53825,27.719963788986206
60000,10,2.0235,51.758461236953735
70000,100,1.546457142857143,37.1343309879303
60000,150,1.5436500000000002,28.140549182891846
60000,190,1.5267,28.592406272888184
60000,190,1.5412500000000002,28.8873028755188
60000,10,2.02365,53.261152029037476
70000,100,1.5625285714285715,38.35808968544006
70000,150,1.528457142857143,38.984342098236084
70000,190,1.5447857142857144,39.33162021636963
70000,100,1.546842857142857,38.80777311325073
70000,150,1.5354,38.81436514854431
60000,10,2.0244,51.817378520965576
70000,190,1.5342428571428572,38.57587933540344
70000,100,1.5462,38.12813329696655
70000,150,1.5215142857142856,38.76529932022095
60000,10,2.03685,52.57050275802612
70000,190,1.5127714285714284,40.14588952064514
70000,100,1.549542857142857,38.76155924797058
70000,150,1.527942857142857,39.10176157951355
70000,190,1.5325714285714287,39.10321259498596
60000,10,2.0166,53.308862924575806
70000,100,1.544914285714286,39.126994132995605
70000,150,1.5454285714285714,39.25777006149292
70000,190,1.5225428571428572,38.11936020851135
70000,100,1.5530142857142857,39.18948006629944
70000,150,1.5195857142857143,38.05871558189392
60000,10,2.02095,53.373552560806274
70000,190,1.5257571428571428,40.45602059364319
70000,100,1.5527571428571427,39.29393649101257
70000,150,1.5377142857142856,39.03846311569214
60000,10,2.02875,52.84962344169617
70000,190,1.5274285714285714,40.39864468574524
70000,100,1.5293571428571429,38.94829225540161
70000,150,1.5193285714285716,38.95331788063049
70000,100,1.5607285714285715,38.30126118659973
70000,190,1.5219,38.81445097923279
60000,10,2.0217,52.27070760726929
70000,150,1.5306428571428572,39.24640703201294
70000,190,1.5220285714285715,38.59719705581665
70000,100,1.5550714285714287,39.023515701293945
70000,150,1.5188142857142857,38.6499125957489
60000,10,2.01615,51.91988396644592
70000,100,1.5366857142857142,38.47032022476196
70000,190,1.5147,40.9768271446228
70000,150,1.5392571428571427,38.186248540878296
60000,10,2.0157000000000003,51.74901819229126
70000,100,1.5442714285714285,39.59286665916443
70000,190,1.5377142857142856,41.27119469642639
70000,150,1.5297428571428573,38.82736921310425
60000,10,2.0331,49.7064688205719
70000,100,1.5395142857142856,38.905884981155396
70000,150,1.524857142857143,38.43719673156738
70000,190,1.523442857142857,39.869024991989136
70000,100,1.5505714285714287,39.12453556060791
70000,150,1.5303857142857142,38.80311989784241
70000,190,1.5325714285714287,40.80420899391174
60000,10,2.0136000000000003,51.83573317527771
70000,100,1.5451714285714284,37.72147083282471
70000,150,1.53,38.63592839241028
70000,190,1.5184285714285712,38.728336811065674
60000,10,2.0208,51.59670376777649
70000,100,1.5494142857142859,39.44428038597107
70000,150,1.5154714285714286,38.29607152938843
70000,190,1.5343714285714287,39.13422441482544
70000,100,1.5579,39.119213819503784
60000,10,2.01555,53.40998578071594
70000,150,1.5274285714285714,37.878544330596924
70000,190,1.5384857142857142,39.706921339035034
70000,100,1.540542857142857,39.11357045173645
70000,150,1.5365571428571427,38.7054283618927
70000,190,1.5127714285714284,40.72059106826782
60000,10,2.0324999999999998,51.784884214401245
70000,100,1.5522428571428573,39.83926272392273
70000,150,1.5282,38.526487827301025
70000,190,1.5099428571428573,39.14139533042908
60000,10,2.0241,53.07486653327942
70000,150,1.5314142857142858,38.74076747894287
70000,190,1.5473571428571429,39.922133922576904
80000,100,1.5445125,52.39806771278381
60000,10,2.02545,51.501952171325684
70000,190,1.5210000000000001,38.49600863456726
80000,150,1.5414750000000002,51.53516459465027
80000,100,1.5382125,53.41712927818298
80000,190,1.5231375,50.63450312614441
80000,150,1.5360749999999999,51.23706769943237
70000,10,2.0180571428571428,68.7015733718872
80000,100,1.5505875,51.81412410736084
80000,190,1.5094124999999998,51.577812910079956
80000,150,1.5429374999999999,51.706751108169556
80000,100,1.5535125,52.75408053398132
70000,10,2.023457142857143,72.80255103111267
80000,190,1.5455249999999998,50.39753484725952
80000,150,1.516275,50.8401985168457
80000,100,1.5418125,51.01398468017578
70000,10,2.0223,68.43748211860657
80000,190,1.525725,50.881839990615845
80000,150,1.5276375000000002,51.14635133743286
80000,100,1.5658874999999999,51.58828520774841
80000,190,1.5321375000000002,50.30412697792053
80000,150,1.5314625,50.97784924507141
70000,10,2.0275714285714286,72.9663598537445
80000,100,1.550025,51.601112365722656
80000,190,1.5297749999999999,50.472604751586914
80000,150,1.5316874999999999,51.146018743515015
80000,100,1.5462,51.26383066177368
70000,10,2.0350285714285716,69.0398588180542
80000,190,1.521675,50.53792190551758
80000,150,1.5289875,52.276206254959106
80000,100,1.5435,51.470807790756226
80000,190,1.5302250000000002,51.51542639732361
80000,150,1.52325,51.085394620895386
70000,10,2.015357142857143,73.35655784606934
80000,100,1.5403499999999999,51.606786489486694
80000,190,1.533825,50.49829936027527
80000,150,1.5241500000000001,51.098188638687134
80000,100,1.5350625,52.809287548065186
70000,10,2.0212714285714286,68.91727447509766
80000,190,1.5337125,52.3371467590332
80000,150,1.5410249999999999,51.087252616882324
80000,100,1.551375,50.77615213394165
70000,10,2.016257142857143,73.96581482887268
80000,190,1.520775,52.44466829299927
80000,150,1.5248249999999999,53.467955350875854
80000,100,1.5562125,55.55807685852051
80000,190,1.53405,53.313064098358154
80000,150,1.5317999999999998,57.19675898551941
70000,10,2.040685714285714,74.4827208518982
80000,100,1.542375,59.12815022468567
80000,190,1.5312375,52.9373619556427
80000,150,1.5361875,54.81688475608826
80000,100,1.549575,52.521095514297485
70000,10,2.0086714285714287,69.46348452568054
80000,190,1.5217875,51.17930817604065
80000,150,1.525725,51.4487030506134
80000,100,1.541925,51.71749210357666
80000,190,1.5346125000000002,52.59789514541626
70000,10,2.035157142857143,71.72424674034119
80000,150,1.5280875,52.35665488243103
80000,100,1.5327000000000002,52.66071963310242
70000,10,2.029757142857143,40.526007413864136
80000,190,1.5485625,51.17082405090332
80000,150,1.5413625000000002,54.54224419593811
70000,10,2.0403000000000002,40.33333921432495
80000,100,1.5444,53.87142753601074
80000,190,1.5317999999999998,52.67742991447449
80000,150,1.54755,53.39731049537659
70000,10,2.0275714285714286,38.858930587768555
80000,100,1.5552000000000001,53.391377687454224
80000,190,1.5197625,53.146373987197876
70000,10,2.0383714285714287,38.80929636955261
80000,150,1.5332625,52.99074172973633
80000,100,1.5456374999999998,53.79865312576294
70000,10,2.023714285714286,40.254589319229126
80000,190,1.535175,53.27843642234802
80000,150,1.5310125,55.51730823516846
80000,190,1.5414750000000002,52.57057857513428
90000,100,1.55,70.13399028778076
70000,10,2.0199857142857143,64.49405670166016
90000,150,1.5356,69.04836821556091
90000,190,1.5277,67.94558644294739
90000,100,1.5453,68.01335263252258
70000,10,2.0266714285714285,72.18183159828186
90000,150,1.5375999999999999,65.64578580856323
90000,190,1.5209,65.02772855758667
90000,100,1.5407,66.31882381439209
70000,10,2.0197285714285713,70.31659507751465
90000,150,1.5291,64.63440465927124
90000,190,1.5308000000000002,67.71428227424622
90000,100,1.5523,68.60672879219055
70000,10,2.0437714285714286,70.1619610786438
90000,150,1.5219,66.84030413627625
90000,190,1.5219,66.08298683166504
90000,100,1.532,67.47349977493286
90000,150,1.5367,64.85924506187439
80000,10,2.033775,93.24607920646667
90000,190,1.5259,66.5372371673584
90000,100,1.546,67.69994616508484
90000,150,1.5357999999999998,64.88402366638184
90000,190,1.5401,65.93360018730164
80000,10,2.02545,93.6358151435852
90000,100,1.5341,66.89660811424255
90000,150,1.5189000000000001,63.93473148345947
90000,190,1.5226000000000002,66.48286414146423
90000,100,1.5481,67.6395788192749
90000,150,1.5365,63.64981746673584
80000,10,2.010375,90.48695302009583
90000,190,1.5247000000000002,66.27739453315735
90000,100,1.5407,66.24758338928223
90000,150,1.5442,65.27732729911804
80000,10,2.0086875,90.98994040489197
90000,190,1.5304,65.71083092689514
90000,100,1.5539,68.12484860420227
90000,150,1.5352,64.68508386611938
90000,190,1.533,65.87166929244995
80000,10,2.0345625,89.10455203056335
90000,100,1.5541,67.80069637298584
90000,150,1.5367,65.82117176055908
90000,190,1.5354,65.31119084358215
90000,100,1.554,64.49997067451477
90000,150,1.5195999999999998,64.52825284004211
80000,10,2.0368125,89.93000388145447
90000,190,1.5125000000000002,66.15572714805603
90000,100,1.5539,66.09024047851562
90000,150,1.533,65.52490520477295
80000,10,2.0313,92.40673661231995
90000,190,1.5286,64.72629976272583
90000,100,1.5418999999999998,67.77473545074463
90000,150,1.541,65.22190737724304
90000,190,1.5327000000000002,64.69180846214294
90000,100,1.5537999999999998,65.79472017288208
90000,150,1.5324,65.41639375686646
80000,10,2.0143125,92.1606092453003
90000,190,1.5418999999999998,65.74466061592102
90000,100,1.555,67.29460263252258
90000,150,1.5307,65.3793044090271
80000,10,2.0350125,91.47402095794678
90000,190,1.5231000000000001,64.73925685882568
90000,100,1.5563,65.45123314857483
90000,150,1.5288,66.17254304885864
90000,190,1.5473000000000001,65.22212958335876
80000,10,2.02365,92.81814312934875
90000,100,1.5428,65.94994807243347
90000,150,1.5431,65.73135137557983
90000,190,1.5378999999999998,66.27677202224731
90000,100,1.5453,63.79985570907593
90000,150,1.5388000000000002,64.61753463745117
80000,10,2.0403000000000002,88.67198991775513
90000,190,1.5351000000000001,65.37937426567078
90000,100,1.5433000000000001,68.2208559513092
90000,150,1.5339,66.27896785736084
80000,10,2.03445,90.26112222671509
90000,190,1.5296,65.3303701877594
100000,100,1.53504,79.9869532585144
100000,150,1.52469,81.13884925842285
100000,190,1.54503,82.50041890144348
80000,10,2.02545,89.40113759040833
100000,150,1.5385499999999999,8134.242203712463
100000,100,1.5381,8143.210318803787
80000,10,2.027025,8105.39909529686
80000,10,2.02455,40.36348915100098
100000,150,1.5272999999999999,68.76802587509155
100000,190,1.51983,8169.557817220688
80000,10,2.0307375,43.02298092842102
100000,100,1.5507,124.02973055839539
100000,150,1.53207,69.90242862701416
80000,10,2.0347875,42.83740568161011
80000,10,2.0359125000000002,42.44425559043884
100000,190,1.51875,126.80888533592224
100000,150,1.52928,69.89691495895386
80000,10,2.02815,42.30101680755615
100000,100,1.55205,127.23144459724426
80000,10,2.0341125,43.66274547576904
100000,150,1.5388199999999999,71.71694445610046
90000,10,2.0257,55.99798846244812
100000,190,1.5309,126.76749920845032
