300000,10,3e-05,3.337860107421875e-06
100000,100,0.0,1.6689300537109375e-06
300000,10,0.0,2.384185791015625e-06
100000,100,0.0,1.6689300537109375e-06
300000,10,0.0,1.6689300537109375e-06
100000,100,0.0,1.9073486328125e-06
300000,10,3e-05,3.0994415283203125e-06
100000,100,0.0,4.0531158447265625e-06
100000,100,0.0,1.9073486328125e-06
300000,10,3e-05,3.0994415283203125e-06
100000,100,0.0,1.9073486328125e-06
300000,10,3e-05,3.0994415283203125e-06
100000,100,0.0,1.6689300537109375e-06
300000,10,0.0,1.9073486328125e-06
100000,100,9e-05,1.7642974853515625e-05
100000,100,0.0,1.9073486328125e-06
300000,10,3e-05,3.337860107421875e-06
300000,10,0.0,1.6689300537109375e-06
200000,100,0.0,6.198883056640625e-06
400000,10,0.0,1.9073486328125e-06
200000,100,0.0,1.9073486328125e-06
100000,150,0.0,2.384185791015625e-06
400000,10,0.0,1.430511474609375e-06
100000,150,0.0,1.6689300537109375e-06
200000,100,0.0,3.814697265625e-06
400000,10,0.0,2.6226043701171875e-06
100000,150,0.0,1.9073486328125e-06
200000,100,0.0,1.6689300537109375e-06
100000,150,0.0,1.6689300537109375e-06
400000,10,0.0,1.430511474609375e-06
100000,150,0.0,3.337860107421875e-06
200000,100,4.5e-05,1.9073486328125e-05
400000,10,0.0,3.0994415283203125e-06
100000,150,9e-05,2.765655517578125e-05
400000,10,0.0,1.430511474609375e-06
200000,100,0.0,2.1457672119140625e-06
100000,150,0.0,2.384185791015625e-06
100000,150,0.0,2.1457672119140625e-06
400000,10,2.25e-05,3.337860107421875e-06
200000,100,0.0,1.9073486328125e-06
100000,150,0.0,1.6689300537109375e-06
400000,10,0.0,1.6689300537109375e-06
100000,150,9e-05,2.765655517578125e-05
200000,100,0.0,1.430511474609375e-06
400000,10,2.25e-05,3.337860107421875e-06
100000,150,9e-05,2.86102294921875e-05
200000,100,4.5e-05,1.9550323486328125e-05
100000,150,9e-05,2.8371810913085938e-05
400000,10,0.0,1.6689300537109375e-06
100000,150,0.0,2.1457672119140625e-06
200000,100,0.0,2.1457672119140625e-06
400000,10,0.0,2.1457672119140625e-06
100000,150,0.0,1.9073486328125e-06
100000,190,0.0,1.9073486328125e-06
200000,100,0.0,1.9073486328125e-06
400000,10,0.0,1.6689300537109375e-06
100000,150,0.0,1.9073486328125e-06
100000,190,0.0,3.0994415283203125e-06
100000,150,0.0,1.6689300537109375e-06
200000,100,0.0,1.6689300537109375e-06
400000,10,2.25e-05,3.337860107421875e-06
100000,190,9e-05,3.790855407714844e-05
100000,150,0.0,1.6689300537109375e-06
400000,10,0.0,1.9073486328125e-06
200000,100,0.0,1.6689300537109375e-06
100000,190,0.0,1.430511474609375e-06
100000,150,0.0,2.384185791015625e-06
100000,190,0.0,2.6941299438476562e-05
400000,10,0.0,2.1457672119140625e-06
100000,150,0.0,2.6226043701171875e-06
200000,100,4.5e-05,2.002716064453125e-05
100000,150,0.0,2.6226043701171875e-06
100000,190,0.0,1.9073486328125e-06
400000,10,0.0,3.0994415283203125e-06
200000,100,0.0,2.384185791015625e-06
100000,190,0.0,1.6689300537109375e-06
400000,10,0.0,1.6689300537109375e-06
200000,150,0.0,1.430511474609375e-06
200000,100,0.0,2.1457672119140625e-06
100000,190,0.0,2.6226043701171875e-06
400000,10,0.0,1.6689300537109375e-06
100000,190,0.0,1.6689300537109375e-06
200000,100,0.0,2.86102294921875e-06
200000,150,0.0,1.6689300537109375e-06
400000,10,0.0,1.430511474609375e-06
100000,190,0.0,1.6689300537109375e-06
200000,100,0.0,2.6226043701171875e-06
400000,10,0.0,1.6689300537109375e-06
100000,190,0.0,1.430511474609375e-06
200000,150,0.0,2.1457672119140625e-06
200000,100,0.0,2.1457672119140625e-06
100000,190,0.0,1.9073486328125e-06
500000,10,0.0,1.9073486328125e-06
200000,150,4.5e-05,3.552436828613281e-05
100000,190,0.0,2.384185791015625e-06
200000,100,4.5e-05,2.0265579223632812e-05
500000,10,1.8e-05,3.337860107421875e-06
100000,190,0.0,2.1457672119140625e-06
200000,150,0.0,1.9073486328125e-06
100000,190,0.0,4.291534423828125e-06
500000,10,1.8e-05,3.5762786865234375e-06
300000,100,0.0,1.6689300537109375e-06
100000,190,0.0,1.9073486328125e-06
200000,150,0.0,2.1457672119140625e-06
500000,10,0.0,2.6226043701171875e-06
100000,190,0.0,2.384185791015625e-06
300000,100,0.0,2.1457672119140625e-06
500000,10,0.0,2.1457672119140625e-06
200000,150,0.0,1.9073486328125e-06
100000,190,0.0,1.9073486328125e-06
100000,190,0.0,2.1457672119140625e-06
300000,100,0.0,1.6689300537109375e-06
500000,10,0.0,1.9073486328125e-06
200000,150,4.5e-05,3.170967102050781e-05
100000,190,0.0,2.1457672119140625e-06
500000,10,0.0,1.9073486328125e-06
300000,100,0.0,1.9073486328125e-06
200000,150,0.0,1.6689300537109375e-06
200000,190,0.0,1.9073486328125e-06
500000,10,0.0,2.1457672119140625e-06
300000,100,0.0,1.6689300537109375e-06
200000,150,0.0,1.9073486328125e-06
500000,10,0.0,3.337860107421875e-06
200000,190,4.5e-05,4.00543212890625e-05
200000,150,0.0,2.9325485229492188e-05
500000,10,0.0,2.86102294921875e-06
300000,100,0.0,2.1457672119140625e-06
200000,190,0.0,2.6226043701171875e-06
500000,10,0.0,2.1457672119140625e-06
200000,150,0.0,2.1457672119140625e-06
300000,100,0.0,6.67572021484375e-06
500000,10,0.0,2.1457672119140625e-06
200000,190,0.0,2.384185791015625e-06
200000,150,0.0,2.6226043701171875e-06
300000,100,0.0,1.6689300537109375e-06
500000,10,0.0,1.9073486328125e-06
200000,150,0.0,2.1457672119140625e-06
200000,190,0.0,1.9073486328125e-06
500000,10,1.8e-05,3.337860107421875e-06
300000,100,0.0,1.9073486328125e-06
200000,150,0.0,1.6689300537109375e-06
200000,190,0.0,1.6689300537109375e-06
500000,10,0.0,1.9073486328125e-06
300000,100,0.0,2.1457672119140625e-06
200000,150,0.0,2.384185791015625e-06
500000,10,0.0,3.0994415283203125e-06
200000,190,4.5e-05,3.910064697265625e-05
300000,100,0.0,2.1457672119140625e-06
500000,10,0.0,2.384185791015625e-06
200000,150,4.5e-05,3.0994415283203125e-05
200000,190,4.5e-05,3.933906555175781e-05
500000,10,0.0,2.1457672119140625e-06
300000,100,0.0,2.384185791015625e-06
200000,150,0.0,3.5762786865234375e-06
500000,10,1.8e-05,3.5762786865234375e-06
200000,190,0.0,3.0994415283203125e-06
200000,150,0.0,1.430511474609375e-06
300000,100,0.0,3.814697265625e-06
500000,10,0.0,2.6226043701171875e-06
200000,190,0.0,1.9073486328125e-06
200000,150,0.0,2.384185791015625e-06
300000,100,0.0,2.6226043701171875e-06
600000,10,0.0,2.384185791015625e-06
200000,190,4.5e-05,3.790855407714844e-05
600000,10,0.0,3.337860107421875e-06
300000,100,0.0,9.059906005859375e-06
300000,150,0.0,2.1457672119140625e-06
200000,190,0.0,2.1457672119140625e-06
600000,10,0.0,1.9073486328125e-06
300000,100,3e-05,2.0742416381835938e-05
300000,150,0.0,1.9073486328125e-06
600000,10,0.0,2.86102294921875e-06
200000,190,0.0,2.1457672119140625e-06
300000,100,3e-05,2.09808349609375e-05
600000,10,0.0,2.1457672119140625e-06
300000,150,0.0,2.1457672119140625e-06
200000,190,0.0,2.6226043701171875e-06
300000,100,0.0,2.1457672119140625e-06
600000,10,1.5e-05,3.5762786865234375e-06
200000,190,0.0,2.384185791015625e-06
300000,100,3e-05,2.0742416381835938e-05
300000,150,0.0,1.9073486328125e-06
600000,10,0.0,1.9073486328125e-06
200000,190,0.0,2.1457672119140625e-06
300000,100,0.0,1.6689300537109375e-06
600000,10,0.0,2.384185791015625e-06
300000,150,0.0,1.9073486328125e-06
200000,190,0.0,1.9073486328125e-06
600000,10,0.0,2.1457672119140625e-06
400000,100,0.0,1.6689300537109375e-06
300000,150,0.0,2.1457672119140625e-06
200000,190,0.0,2.384185791015625e-06
600000,10,1.5e-05,3.5762786865234375e-06
400000,100,0.0,2.6226043701171875e-06
600000,10,0.0,2.6226043701171875e-06
200000,190,0.0,2.384185791015625e-06
300000,150,0.0,2.384185791015625e-06
600000,10,0.0,1.6689300537109375e-06
200000,190,0.0,1.9073486328125e-06
400000,100,0.0,2.6226043701171875e-06
300000,150,0.0,2.1457672119140625e-06
600000,10,0.0,1.6689300537109375e-06
400000,100,2.25e-05,2.2172927856445312e-05
300000,190,0.0,2.384185791015625e-06
600000,10,0.0,1.9073486328125e-06
300000,150,0.0,2.384185791015625e-06
600000,10,0.0,1.9073486328125e-06
400000,100,0.0,1.9073486328125e-06
300000,150,0.0,2.384185791015625e-06
300000,190,0.0,1.9073486328125e-06
600000,10,0.0,1.9073486328125e-06
300000,150,0.0,2.384185791015625e-06
400000,100,0.0,2.1457672119140625e-06
600000,10,0.0,2.384185791015625e-06
300000,190,0.0,3.337860107421875e-06
600000,10,0.0,2.1457672119140625e-06
300000,150,0.0,3.0994415283203125e-06
400000,100,0.0,2.1457672119140625e-06
300000,190,0.0,2.1457672119140625e-06
600000,10,0.0,2.1457672119140625e-06
300000,150,0.0,2.6226043701171875e-06
400000,100,0.0,2.384185791015625e-06
600000,10,0.0,2.1457672119140625e-06
300000,190,0.0,2.1457672119140625e-06
300000,150,0.0,1.9073486328125e-06
700000,10,0.0,2.1457672119140625e-06
400000,100,0.0,2.6226043701171875e-06
300000,190,0.0,2.6226043701171875e-06
700000,10,1.2857142857142857e-05,3.5762786865234375e-06
300000,150,0.0,2.384185791015625e-06
400000,100,0.0,2.86102294921875e-06
700000,10,0.0,2.1457672119140625e-06
300000,190,0.0,2.1457672119140625e-06
300000,150,0.0,2.6226043701171875e-06
400000,100,0.0,1.9073486328125e-06
700000,10,0.0,3.0994415283203125e-06
300000,150,0.0,1.9073486328125e-06
300000,190,0.0,1.9073486328125e-06
700000,10,0.0,3.337860107421875e-06
400000,100,0.0,2.384185791015625e-06
300000,150,0.0,2.1457672119140625e-06
700000,10,1.2857142857142857e-05,3.337860107421875e-06
300000,190,0.0,1.6689300537109375e-06
400000,100,0.0,2.384185791015625e-06
700000,10,0.0,1.9073486328125e-06
300000,150,0.0,3.5762786865234375e-06
300000,190,0.0,2.1457672119140625e-06
400000,100,0.0,2.1457672119140625e-06
700000,10,0.0,2.1457672119140625e-06
300000,150,0.0,2.1457672119140625e-06
400000,100,0.0,2.1457672119140625e-06
300000,190,0.0,2.384185791015625e-06
400000,150,0.0,1.9073486328125e-06
300000,190,0.0,1.6689300537109375e-06
100000,10,2.0356199999999998,0.18900609016418457
100000,10,2.01195,0.19687294960021973
100000,10,2.02176,0.19713640213012695
100000,10,2.01663,0.19483113288879395
100000,10,2.02554,0.19657492637634277
100000,10,2.02293,0.19672417640686035
100000,10,2.03031,0.19487500190734863
100000,10,2.03544,0.19762325286865234
100000,10,2.0187,0.19635939598083496
100000,10,2.00583,0.1976633071899414
100000,10,2.0400300000000002,0.19875884056091309
100000,10,2.0286,0.1977245807647705
100000,10,2.03508,0.19747424125671387
100000,10,2.0397600000000002,0.1992793083190918
100000,10,2.03733,0.1968994140625
100000,10,2.02779,0.19710588455200195
100000,10,2.01933,0.19714641571044922
100000,10,2.01744,0.1995244026184082
100000,10,2.03391,0.20269298553466797
100000,10,2.02428,0.19721055030822754
200000,10,2.027745,0.4032144546508789
200000,10,2.03337,0.41361165046691895
200000,10,2.031885,0.4210076332092285
200000,10,2.0232900000000003,0.4161856174468994
200000,10,2.035755,0.4092214107513428
200000,10,2.035125,0.39478445053100586
200000,10,2.03301,0.39409470558166504
200000,10,2.02599,0.3986661434173584
100000,100,1.53117,0.49616289138793945
200000,10,2.028645,0.42061519622802734
200000,10,2.0317950000000002,0.41956281661987305
100000,100,1.54854,0.5012338161468506
200000,10,2.04039,0.41945743560791016
100000,100,1.53387,0.49944448471069336
200000,10,2.01762,0.43381690979003906
100000,100,1.55754,0.5099172592163086
200000,10,2.02788,0.4231710433959961
100000,100,1.55142,0.5062835216522217
200000,10,2.02689,0.420487642288208
100000,100,1.56285,0.5126888751983643
200000,10,2.015235,0.4206976890563965
200000,10,2.0328749999999998,0.42262911796569824
100000,100,1.55196,0.5088002681732178
200000,10,2.023965,0.4321134090423584
100000,100,1.54143,0.5187103748321533
200000,10,2.01501,0.4333796501159668
100000,100,1.55295,0.5054590702056885
200000,10,2.010915,0.44892382621765137
100000,100,1.5552899999999998,0.5080761909484863
200000,10,2.0273849999999998,0.4285852909088135
100000,100,1.53954,0.5017316341400146
300000,10,2.0322299999999998,0.6288139820098877
100000,100,1.53288,0.5157382488250732
300000,10,2.02629,0.6489522457122803
100000,150,1.53504,0.6812252998352051
100000,100,1.5390899999999998,0.5290043354034424
300000,10,2.01822,0.6553783416748047
100000,100,1.54935,0.5422887802124023
100000,150,1.5325199999999999,0.7185335159301758
100000,100,1.5317999999999998,0.5276885032653809
300000,10,2.01771,0.6643760204315186
100000,150,1.53396,0.7077503204345703
100000,100,1.56114,0.5344979763031006
300000,10,2.03511,0.6679172515869141
100000,150,1.5617699999999999,0.7131330966949463
100000,100,1.54719,0.533005952835083
300000,10,2.02848,0.6749341487884521
100000,100,1.5565499999999999,0.5406074523925781
100000,150,1.5442200000000001,0.7084684371948242
300000,10,2.03022,0.6660370826721191
100000,100,1.55268,0.539243221282959
100000,150,1.52928,0.6851255893707275
100000,100,1.53288,0.5374372005462646
300000,10,2.02101,0.6633164882659912
100000,150,1.54485,0.6927447319030762
300000,10,2.02128,0.6686043739318848
200000,100,1.545615,1.07631516456604
100000,150,1.5437699999999999,0.7161557674407959
300000,10,2.03082,0.6998786926269531
100000,150,1.54053,0.7061975002288818
200000,100,1.533825,1.0603816509246826
300000,10,2.02407,0.6922810077667236
100000,150,1.51245,0.6912682056427002
300000,10,2.01954,0.6909263134002686
200000,100,1.54602,1.0756309032440186
100000,150,1.51704,0.6800346374511719
300000,10,2.02272,0.6749234199523926
100000,150,1.53396,0.6987264156341553
300000,10,2.0247,0.6742167472839355
200000,100,1.5705449999999999,1.0870282649993896
100000,190,1.52658,0.8421750068664551
100000,150,1.53414,0.735060453414917
300000,10,2.02071,0.674410343170166
100000,190,1.54566,0.8738548755645752
100000,150,1.52334,0.7108097076416016
200000,100,1.5437699999999999,1.1005454063415527
300000,10,2.01903,0.7122328281402588
100000,150,1.52847,0.7139909267425537
100000,190,1.52946,0.8533399105072021
300000,10,2.02911,0.6752705574035645
200000,100,1.55169,1.1179404258728027
100000,150,1.52424,0.715059757232666
300000,10,2.0316899999999998,0.6801650524139404
100000,190,1.51848,0.8373119831085205
100000,150,1.5281099999999999,0.7223458290100098
200000,100,1.540125,1.0839641094207764
300000,10,2.02038,0.6898148059844971
100000,190,1.5317999999999998,0.8517396450042725
100000,150,1.5098399999999998,0.6932272911071777
300000,10,2.02128,0.6982996463775635
200000,100,1.55844,1.0957887172698975
100000,190,1.52334,0.9014110565185547
100000,150,1.53918,0.7319602966308594
400000,10,2.0263275,0.9689314365386963
100000,150,1.52145,0.7138710021972656
100000,190,1.54989,0.913017749786377
200000,100,1.54323,1.0988190174102783
400000,10,2.0308275,0.9810926914215088
100000,190,1.52496,0.9025499820709229
200000,100,1.54593,1.0898334980010986
200000,150,1.5357599999999998,1.4322197437286377
400000,10,2.0287574999999998,0.9647579193115234
100000,190,1.53648,0.913846492767334
200000,100,1.55511,1.1133692264556885
400000,10,2.0237175,0.9764218330383301
100000,190,1.51821,0.9157679080963135
200000,150,1.52325,1.4010224342346191
200000,100,1.54602,1.1015818119049072
400000,10,2.0313,0.9569919109344482
100000,190,1.53216,0.8969616889953613
200000,150,1.5372000000000001,1.409280776977539
400000,10,2.0229075,0.962538480758667
200000,100,1.556055,1.1131525039672852
100000,190,1.51587,0.9063174724578857
400000,10,2.029095,0.9530460834503174
100000,190,1.51668,0.8688869476318359
200000,100,1.5453,1.113210916519165
200000,150,1.540665,1.4301190376281738
100000,190,1.5272999999999999,0.8724987506866455
400000,10,2.0233125,0.924912691116333
200000,100,1.55187,1.1023552417755127
200000,150,1.5275699999999999,1.4263086318969727
100000,190,1.5354,0.8671798706054688
400000,10,2.0257425,0.9069545269012451
200000,100,1.54314,1.0981080532073975
100000,190,1.50336,0.8436474800109863
400000,10,2.0366775,0.9218564033508301
200000,150,1.52424,1.4388277530670166
100000,190,1.52667,0.8599817752838135
200000,100,1.551285,1.1027355194091797
400000,10,2.017935,0.9222114086151123
100000,190,1.53549,0.87581467628479
200000,150,1.53585,1.4192416667938232
200000,100,1.5289650000000001,1.086641788482666
400000,10,2.0254725,0.9307575225830078
100000,190,1.51371,0.8504183292388916
400000,10,2.0167425,0.9227495193481445
200000,100,1.537875,1.112579107284546
200000,150,1.531845,1.4389903545379639
100000,190,1.52613,0.855682373046875
400000,10,2.022345,0.9296739101409912
200000,100,1.5437699999999999,1.1005847454071045
400000,10,2.024685,0.9419584274291992
200000,150,1.5277500000000002,1.4458062648773193
200000,190,1.526445,1.7344396114349365
400000,10,2.0315250000000002,0.934891939163208
300000,100,1.54848,1.6613185405731201
200000,150,1.53126,1.445890188217163
400000,10,2.02437,0.9241371154785156
200000,190,1.51434,1.730423927307129
300000,100,1.54341,1.6534721851348877
400000,10,2.010195,0.9301497936248779
200000,150,1.528605,1.4414746761322021
400000,10,2.0317950000000002,0.9392614364624023
200000,190,1.529415,1.7473280429840088
200000,150,1.5327000000000002,1.4351692199707031
300000,100,1.5436500000000002,1.6637194156646729
400000,10,2.028285,0.9322288036346436
200000,190,1.52694,1.7270686626434326
200000,150,1.53117,1.4571845531463623
500000,10,2.013534,1.164163589477539
300000,100,1.5571199999999998,1.6688807010650635
500000,10,2.02788,1.1443686485290527
200000,150,1.54566,1.4524140357971191
200000,190,1.51875,1.742931842803955
300000,100,1.54197,1.674107313156128
500000,10,2.024532,1.1977009773254395
200000,150,1.539315,1.4553847312927246
200000,190,1.5357599999999998,1.8476157188415527
500000,10,2.037672,1.212906837463379
300000,100,1.54371,1.683675765991211
200000,150,1.542195,1.4848618507385254
500000,10,2.021598,1.3065102100372314
200000,190,1.522845,1.9293873310089111
300000,100,1.55205,1.729224443435669
200000,150,1.532655,1.4583666324615479
500000,10,2.033352,1.2915706634521484
300000,100,1.54032,1.7220001220703125
200000,190,1.527165,1.9040312767028809
200000,150,1.5329700000000002,1.4557480812072754
500000,10,2.02311,1.267634391784668
500000,10,2.025288,1.3351812362670898
200000,150,1.532835,1.4880986213684082
300000,100,1.55526,1.7119767665863037
200000,190,1.5217200000000002,1.9596073627471924
500000,10,2.023956,1.2109990119934082
200000,150,1.530945,1.441457748413086
300000,100,1.5405900000000001,1.6873860359191895
200000,190,1.5109650000000001,1.8398683071136475
500000,10,2.020428,1.282254695892334
300000,100,1.5491400000000002,1.7451839447021484
300000,150,1.53249,2.1863226890563965
500000,10,2.025378,1.2169058322906494
200000,190,1.532655,1.862588882446289
500000,10,2.017476,1.251448631286621
300000,100,1.5369000000000002,1.6924870014190674
300000,150,1.53666,2.1675784587860107
200000,190,1.5275249999999998,1.8404738903045654
500000,10,2.02833,1.2273764610290527
300000,100,1.54947,1.6840057373046875
500000,10,2.023902,1.1688432693481445
200000,190,1.53117,1.7636990547180176
300000,150,1.53003,2.1589980125427246
300000,100,1.54206,1.664658784866333
500000,10,2.023092,1.1708612442016602
200000,190,1.5292350000000001,1.768000602722168
500000,10,2.025306,1.1555826663970947
300000,150,1.5290100000000002,2.1802175045013428
300000,100,1.54812,1.6794679164886475
500000,10,2.0298599999999998,1.1853077411651611
200000,190,1.521765,1.7514235973358154
300000,100,1.5443399999999998,1.6797339916229248
500000,10,2.031048,1.1886343955993652
300000,150,1.53504,2.1842358112335205
200000,190,1.5396750000000001,1.75577974319458
500000,10,2.0239920000000002,1.1697685718536377
300000,100,1.55187,1.683091402053833
500000,10,2.0258819999999997,1.183809518814087
300000,150,1.52706,2.179241895675659
200000,190,1.54233,1.7908666133880615
300000,100,1.55112,1.7152049541473389
600000,10,2.02563,1.5291001796722412
200000,190,1.5182550000000001,1.848689079284668
300000,150,1.5399900000000002,2.2358429431915283
300000,100,1.5510000000000002,1.7088651657104492
600000,10,2.034375,1.484487771987915
200000,190,1.52766,1.8134000301361084
300000,100,1.54386,1.6833491325378418
600000,10,2.025375,1.4471428394317627
300000,150,1.53018,2.1858184337615967
200000,190,1.51254,1.7606329917907715
600000,10,2.026635,1.382066011428833
400000,100,1.5443325,2.279775857925415
300000,150,1.52646,2.1889429092407227
600000,10,2.027235,1.3949816226959229
300000,190,1.52625,2.633053779602051
600000,10,2.024775,1.3919188976287842
400000,100,1.540665,2.2454988956451416
300000,150,1.53129,2.1810414791107178
600000,10,2.026635,1.4058926105499268
400000,100,1.540305,2.258309841156006
300000,150,1.54164,2.182907819747925
300000,190,1.5327000000000002,2.7089333534240723
600000,10,2.01747,1.399669885635376
600000,10,2.032935,1.3956952095031738
300000,150,1.52655,2.1845641136169434
400000,100,1.54611,2.269099473953247
300000,190,1.5363,2.68562650680542
600000,10,2.02134,1.4292752742767334
300000,150,1.52205,2.188631534576416
400000,100,1.5503175,2.2609622478485107
600000,10,2.02011,1.408759355545044
300000,190,1.52943,2.6639413833618164
600000,10,2.02293,1.400817632675171
300000,150,1.54167,2.222560167312622
400000,100,1.54629,2.263841390609741
600000,10,2.0185049999999998,1.3956761360168457
300000,190,1.53081,2.671312093734741
300000,150,1.5213899999999998,2.238236427307129
600000,10,2.028495,1.467970371246338
400000,100,1.5428025,2.2985832691192627
600000,10,2.027295,1.4437754154205322
300000,190,1.52829,2.7830824851989746
300000,150,1.5211199999999998,2.203991413116455
400000,100,1.5329024999999998,2.290825605392456
600000,10,2.02209,1.4455745220184326
600000,10,2.01921,1.4098515510559082
300000,150,1.54293,2.1991875171661377
300000,190,1.52769,2.6801366806030273
400000,100,1.5453675000000002,2.2740135192871094
600000,10,2.028705,1.4091346263885498
300000,150,1.53246,2.1903445720672607
400000,100,1.545615,2.261171579360962
600000,10,2.023155,1.4221477508544922
300000,190,1.53195,2.684959888458252
600000,10,2.0202750000000003,1.4220540523529053
300000,150,1.52634,2.2304787635803223
400000,100,1.5416775,2.3003807067871094
300000,190,1.5277800000000001,2.656789779663086
700000,10,2.028162857142857,1.644524335861206
300000,150,1.54263,2.2071568965911865
400000,100,1.5355125,2.2771780490875244
700000,10,2.0169385714285717,1.6632745265960693
300000,190,1.5298800000000001,2.679136037826538
700000,10,2.025977142857143,1.6562509536743164
400000,100,1.5484725,2.284484386444092
400000,150,1.5284475,2.9349515438079834
700000,10,2.0190985714285716,1.6641721725463867
300000,190,1.53021,2.6764461994171143
400000,100,1.5461775,2.277841091156006
700000,10,2.029487142857143,1.6514532566070557
400000,150,1.5291674999999998,2.9324276447296143
300000,190,1.52523,2.6824698448181152
400000,100,1.5455699999999999,2.289184808731079
700000,10,2.0253214285714285,1.6985363960266113
400000,150,1.533105,2.9644486904144287
700000,10,2.0287414285714283,1.6619377136230469
400000,100,1.5554925,2.2781386375427246
300000,190,1.5341999999999998,2.676697254180908
700000,10,2.024421428571429,1.6574232578277588
400000,150,1.5374474999999999,2.967442750930786
400000,100,1.5509700000000002,2.314972400665283
300000,190,1.53063,2.69942569732666
700000,10,2.02293,1.6600492000579834
700000,10,2.022467142857143,1.736717700958252
400000,100,1.5416775,2.291839599609375
400000,150,1.5356025,2.9561145305633545
300000,190,1.52484,2.7685489654541016
700000,10,2.021232857142857,1.6803743839263916
400000,100,1.545075,2.3003592491149902
700000,10,2.0238685714285714,1.7096314430236816
400000,150,1.5356474999999998,2.9775888919830322
300000,190,1.52253,2.7156050205230713
400000,100,1.5423525,2.2813076972961426
700000,10,2.022672857142857,1.6550898551940918
300000,190,1.53135,2.698707103729248
400000,150,1.5332625,2.9672350883483887
700000,10,2.030477142857143,1.675224781036377
500000,100,1.54773,2.8930881023406982
700000,10,2.026607142857143,1.6670737266540527
300000,190,1.5235200000000002,2.6867687702178955
400000,150,1.5349275,2.998753309249878
700000,10,2.02887,1.6564280986785889
500000,100,1.539342,2.895264148712158
700000,10,2.022737142857143,1.6712839603424072
300000,190,1.52511,2.6799204349517822
400000,150,1.5398775000000002,3.00188946723938
500000,100,1.549008,2.881089448928833
700000,10,2.0328171428571427,1.7054808139801025
300000,190,1.5244499999999999,2.7313690185546875
700000,10,2.0253985714285716,1.695417881011963
400000,150,1.5351975,3.000140905380249
500000,100,1.541682,2.8741042613983154
700000,10,2.026992857142857,1.6649494171142578
400000,190,1.5316874999999999,3.569667339324951
400000,150,1.536165,3.027479648590088
800000,10,2.02964625,1.9251844882965088
500000,100,1.5479100000000001,2.8857128620147705
800000,10,2.0276549999999998,1.9997673034667969
400000,150,1.5356025,3.09086012840271
400000,190,1.527165,3.6713967323303223
500000,100,1.546506,2.9946401119232178
800000,10,2.0262374999999997,1.9572157859802246
400000,150,1.5356025,3.018620729446411
800000,10,2.03117625,1.9520542621612549
500000,100,1.542564,2.9322144985198975
400000,190,1.52802,3.6796786785125732
800000,10,2.0283075,2.1644997596740723
400000,150,1.537785,3.2281627655029297
500000,100,1.5497100000000001,3.2260348796844482
800000,10,2.0259225,2.0125885009765625
400000,190,1.5270525,3.9159836769104004
800000,10,2.03108625,2.0750534534454346
