90000,100,270000,14761,15518,0.17242222222222223,1.63
90000,100,270000,14766,15518,0.17242222222222223,1.62
90000,100,270000,14737,15518,0.17242222222222223,1.6
90000,100,270000,14729,15518,0.17242222222222223,1.61
90000,100,270000,14754,15518,0.17242222222222223,1.63
90000,100,270000,14732,15518,0.17242222222222223,1.68
90000,100,270000,14750,15518,0.17242222222222223,1.79
90000,100,270000,14731,15518,0.17242222222222223,1.7
90000,100,270000,14755,15518,0.17242222222222223,1.7
90000,100,270000,14743,15518,0.17242222222222223,1.68
90000,100,270000,14732,15518,0.17242222222222223,1.62
90000,100,270000,14740,15518,0.17242222222222223,1.62
90000,100,270000,14732,15518,0.17242222222222223,1.57
90000,100,270000,14753,15518,0.17242222222222223,1.57
90000,100,270000,14762,15518,0.17242222222222223,1.57
90000,100,270000,14779,15518,0.17242222222222223,1.55
90000,100,270000,14736,15518,0.17242222222222223,1.59
90000,100,270000,14724,15518,0.17242222222222223,1.58
90000,100,270000,14743,15518,0.17242222222222223,1.78
90000,100,270000,14723,15518,0.17242222222222223,1.72
90000,101,270000,14730,15514,0.17237777777777777,1.66
90000,101,270000,14736,15514,0.17237777777777777,1.63
90000,101,270000,14765,15514,0.17237777777777777,1.6
90000,101,270000,14750,15514,0.17237777777777777,1.61
90000,101,270000,14752,15514,0.17237777777777777,1.63
90000,101,270000,14759,15514,0.17237777777777777,1.74
90000,101,270000,14678,15514,0.17237777777777777,1.69
90000,101,270000,14733,15514,0.17237777777777777,1.67
90000,101,270000,14769,15514,0.17237777777777777,1.76
90000,101,270000,14705,15514,0.17237777777777777,1.7
90000,101,270000,14767,15514,0.17237777777777777,1.64
90000,101,270000,14755,15514,0.17237777777777777,1.61
90000,101,270000,14707,15514,0.17237777777777777,1.62
90000,101,270000,14746,15514,0.17237777777777777,1.62
90000,101,270000,14735,15514,0.17237777777777777,1.66
90000,101,270000,14727,15514,0.17237777777777777,1.61
90000,101,270000,14767,15514,0.17237777777777777,1.62
90000,101,270000,14727,15514,0.17237777777777777,1.67
90000,101,270000,14740,15514,0.17237777777777777,1.63
90000,101,270000,14682,15514,0.17237777777777777,1.61
90000,102,270000,14717,15508,0.1723111111111111,1.66
90000,102,270000,14734,15508,0.1723111111111111,1.65
90000,102,270000,14741,15508,0.1723111111111111,1.63
90000,102,270000,14787,15508,0.1723111111111111,1.68
90000,102,270000,14725,15508,0.1723111111111111,1.61
90000,102,270000,14788,15508,0.1723111111111111,1.63
90000,102,270000,14692,15508,0.1723111111111111,1.67
90000,102,270000,14738,15508,0.1723111111111111,1.66
90000,102,270000,14658,15508,0.1723111111111111,1.65
90000,102,270000,14722,15508,0.1723111111111111,1.7
90000,102,270000,14770,15508,0.1723111111111111,1.63
90000,102,270000,14761,15508,0.1723111111111111,1.64
90000,102,270000,14730,15508,0.1723111111111111,1.73
90000,102,270000,14748,15508,0.1723111111111111,1.85
90000,102,270000,14720,15508,0.1723111111111111,1.65
90000,102,270000,14733,15508,0.1723111111111111,1.82
90000,102,270000,14740,15508,0.1723111111111111,1.8
90000,102,270000,14769,15508,0.1723111111111111,1.79
90000,102,270000,14722,15508,0.1723111111111111,1.8
90000,102,270000,14704,15508,0.1723111111111111,1.77
90000,103,270000,14716,15506,0.17228888888888888,1.67
90000,103,270000,14765,15506,0.17228888888888888,1.65
90000,103,270000,14669,15506,0.17228888888888888,1.67
90000,103,270000,14688,15506,0.17228888888888888,1.68
90000,103,270000,14678,15506,0.17228888888888888,1.68
90000,103,270000,14777,15506,0.17228888888888888,1.64
90000,103,270000,14722,15506,0.17228888888888888,1.67
90000,103,270000,14721,15506,0.17228888888888888,1.69
90000,103,270000,14732,15506,0.17228888888888888,1.69
90000,103,270000,14759,15506,0.17228888888888888,1.69
90000,103,270000,14751,15506,0.17228888888888888,1.69
90000,103,270000,14766,15506,0.17228888888888888,1.7
90000,103,270000,14757,15506,0.17228888888888888,1.7
90000,103,270000,14767,15506,0.17228888888888888,1.67
90000,103,270000,14714,15506,0.17228888888888888,1.7
90000,103,270000,14711,15506,0.17228888888888888,1.68
90000,103,270000,14687,15506,0.17228888888888888,1.68
90000,103,270000,14750,15506,0.17228888888888888,1.73
90000,103,270000,14747,15506,0.17228888888888888,1.68
90000,103,270000,14758,15506,0.17228888888888888,1.67
90000,104,270000,14726,15498,0.1722,1.68
90000,104,270000,14779,15498,0.1722,1.68
90000,104,270000,14747,15498,0.1722,1.7
90000,104,270000,14694,15498,0.1722,1.72
90000,104,270000,14702,15498,0.1722,1.67
90000,104,270000,14736,15498,0.1722,1.68
90000,104,270000,14726,15498,0.1722,1.72
90000,104,270000,14731,15498,0.1722,1.68
90000,104,270000,14698,15498,0.1722,1.66
90000,104,270000,14710,15498,0.1722,1.71
90000,104,270000,14690,15498,0.1722,1.67
90000,104,270000,14700,15498,0.1722,1.67
90000,104,270000,14769,15498,0.1722,1.7
90000,104,270000,14704,15498,0.1722,1.68
90000,104,270000,14732,15498,0.1722,1.69
90000,104,270000,14737,15498,0.1722,1.69
90000,104,270000,14701,15498,0.1722,1.65
90000,104,270000,14766,15498,0.1722,1.66
90000,104,270000,14700,15498,0.1722,1.71
90000,104,270000,14720,15498,0.1722,1.65
90000,105,270000,14718,15494,0.17215555555555556,1.68
90000,105,270000,14767,15494,0.17215555555555556,1.7
90000,105,270000,14748,15494,0.17215555555555556,1.65
90000,105,270000,14741,15494,0.17215555555555556,1.69
90000,105,270000,14695,15494,0.17215555555555556,1.71
90000,105,270000,14758,15494,0.17215555555555556,1.71
90000,105,270000,14712,15494,0.17215555555555556,1.65
90000,105,270000,14710,15494,0.17215555555555556,1.71
90000,105,270000,14752,15494,0.17215555555555556,1.67
90000,105,270000,14760,15494,0.17215555555555556,1.72
90000,105,270000,14708,15494,0.17215555555555556,1.71
90000,105,270000,14684,15494,0.17215555555555556,1.66
90000,105,270000,14744,15494,0.17215555555555556,1.66
90000,105,270000,14786,15494,0.17215555555555556,1.72
90000,105,270000,14717,15494,0.17215555555555556,1.67
90000,105,270000,14703,15494,0.17215555555555556,1.67
90000,105,270000,14732,15494,0.17215555555555556,1.7
90000,105,270000,14741,15494,0.17215555555555556,1.71
90000,105,270000,14730,15494,0.17215555555555556,1.67
90000,105,270000,14730,15494,0.17215555555555556,1.72
90000,106,270000,14726,15492,0.17213333333333333,1.69
90000,106,270000,14724,15492,0.17213333333333333,1.68
90000,106,270000,14726,15492,0.17213333333333333,1.7
90000,106,270000,14704,15492,0.17213333333333333,1.68
90000,106,270000,14727,15492,0.17213333333333333,1.72
90000,106,270000,14677,15492,0.17213333333333333,1.72
90000,106,270000,14731,15492,0.17213333333333333,1.71
90000,106,270000,14692,15492,0.17213333333333333,1.66
90000,106,270000,14709,15492,0.17213333333333333,1.67
90000,106,270000,14715,15492,0.17213333333333333,1.71
90000,106,270000,14710,15492,0.17213333333333333,1.71
90000,106,270000,14722,15492,0.17213333333333333,1.72
90000,106,270000,14694,15492,0.17213333333333333,1.7
90000,106,270000,14755,15492,0.17213333333333333,1.7
90000,106,270000,14776,15492,0.17213333333333333,1.71
90000,106,270000,14678,15492,0.17213333333333333,1.7
90000,106,270000,14742,15492,0.17213333333333333,1.74
90000,106,270000,14695,15492,0.17213333333333333,1.69
90000,106,270000,14758,15492,0.17213333333333333,1.71
90000,106,270000,14735,15492,0.17213333333333333,1.71
90000,107,270000,14740,15486,0.17206666666666667,1.67
90000,107,270000,14660,15486,0.17206666666666667,1.69
90000,107,270000,14735,15486,0.17206666666666667,1.7
90000,107,270000,14724,15486,0.17206666666666667,1.67
90000,107,270000,14690,15486,0.17206666666666667,1.67
90000,107,270000,14693,15486,0.17206666666666667,1.72
90000,107,270000,14708,15486,0.17206666666666667,1.7
90000,107,270000,14698,15486,0.17206666666666667,1.67
90000,107,270000,14746,15486,0.17206666666666667,1.69
90000,107,270000,14695,15486,0.17206666666666667,1.68
90000,107,270000,14684,15486,0.17206666666666667,1.68
90000,107,270000,14655,15486,0.17206666666666667,1.67
90000,107,270000,14729,15486,0.17206666666666667,1.67
90000,107,270000,14667,15486,0.17206666666666667,1.67
90000,107,270000,14720,15486,0.17206666666666667,1.71
90000,107,270000,14686,15486,0.17206666666666667,1.71
90000,107,270000,14719,15486,0.17206666666666667,1.7
90000,107,270000,14701,15486,0.17206666666666667,1.68
90000,107,270000,14713,15486,0.17206666666666667,1.66
90000,107,270000,14725,15486,0.17206666666666667,1.69
90000,108,270000,14688,15480,0.172,1.72
90000,108,270000,14709,15480,0.172,1.72
90000,108,270000,14758,15480,0.172,1.71
90000,108,270000,14715,15480,0.172,1.72
90000,108,270000,14744,15480,0.172,1.71
90000,108,270000,14697,15480,0.172,1.73
90000,108,270000,14725,15480,0.172,1.73
90000,108,270000,14709,15480,0.172,1.68
90000,108,270000,14742,15480,0.172,1.67
90000,108,270000,14726,15480,0.172,1.7
90000,108,270000,14718,15480,0.172,1.69
90000,108,270000,14713,15480,0.172,1.7
90000,108,270000,14697,15480,0.172,1.71
90000,108,270000,14712,15480,0.172,1.72
90000,108,270000,14693,15480,0.172,1.72
90000,108,270000,14735,15480,0.172,1.71
90000,108,270000,14770,15480,0.172,1.67
90000,108,270000,14724,15480,0.172,1.68
90000,108,270000,14733,15480,0.172,1.74
90000,108,270000,14741,15480,0.172,1.74
90000,109,270000,14716,15480,0.172,1.72
90000,109,270000,14669,15480,0.172,1.73
90000,109,270000,14723,15480,0.172,1.74
90000,109,270000,14725,15480,0.172,1.71
90000,109,270000,14729,15480,0.172,1.72
90000,109,270000,14727,15480,0.172,1.7
90000,109,270000,14675,15480,0.172,1.68
90000,109,270000,14677,15480,0.172,1.68
90000,109,270000,14774,15480,0.172,1.68
90000,109,270000,14668,15480,0.172,1.68
90000,109,270000,14676,15480,0.172,1.76
90000,109,270000,14715,15480,0.172,1.72
90000,109,270000,14707,15480,0.172,1.73
90000,109,270000,14741,15480,0.172,1.73
90000,109,270000,14699,15480,0.172,1.74
90000,109,270000,14709,15480,0.172,1.73
90000,109,270000,14682,15480,0.172,1.75
90000,109,270000,14689,15480,0.172,1.74
90000,109,270000,14698,15480,0.172,1.75
90000,109,270000,14694,15480,0.172,1.74
90000,110,270000,14701,15480,0.172,1.7
90000,110,270000,14666,15480,0.172,1.69
90000,110,270000,14736,15480,0.172,1.68
90000,110,270000,14654,15480,0.172,1.68
90000,110,270000,14705,15480,0.172,1.67
90000,110,270000,14701,15480,0.172,1.68
90000,110,270000,14709,15480,0.172,1.67
90000,110,270000,14732,15480,0.172,1.69
90000,110,270000,14691,15480,0.172,1.67
90000,110,270000,14710,15480,0.172,1.69
90000,110,270000,14712,15480,0.172,1.68
90000,110,270000,14708,15480,0.172,1.69
90000,110,270000,14702,15480,0.172,1.67
90000,110,270000,14709,15480,0.172,1.69
90000,110,270000,14720,15480,0.172,1.7
90000,110,270000,14699,15480,0.172,1.73
90000,110,270000,14716,15480,0.172,1.71
90000,110,270000,14699,15480,0.172,1.71
90000,110,270000,14730,15480,0.172,1.68
90000,110,270000,14713,15480,0.172,1.68
90000,111,270000,14734,15480,0.172,1.71
90000,111,270000,14715,15480,0.172,1.73
90000,111,270000,14722,15480,0.172,1.72
90000,111,270000,14683,15480,0.172,1.73
90000,111,270000,14701,15480,0.172,1.71
90000,111,270000,14714,15480,0.172,1.74
90000,111,270000,14715,15480,0.172,1.73
90000,111,270000,14692,15480,0.172,1.74
90000,111,270000,14699,15480,0.172,1.72
90000,111,270000,14725,15480,0.172,1.74
90000,111,270000,14709,15480,0.172,1.73
90000,111,270000,14743,15480,0.172,1.74
90000,111,270000,14707,15480,0.172,1.72
90000,111,270000,14712,15480,0.172,1.74
90000,111,270000,14712,15480,0.172,1.72
90000,111,270000,14751,15480,0.172,1.7
90000,111,270000,14731,15480,0.172,1.7
90000,111,270000,14719,15480,0.172,1.71
90000,111,270000,14743,15480,0.172,1.72
90000,111,270000,14730,15480,0.172,1.73
90000,112,270000,14690,15472,0.1719111111111111,1.73
90000,112,270000,14721,15472,0.1719111111111111,1.73
90000,112,270000,14728,15472,0.1719111111111111,1.74
90000,112,270000,14759,15472,0.1719111111111111,1.72
90000,112,270000,14713,15472,0.1719111111111111,1.7
90000,112,270000,14676,15472,0.1719111111111111,1.7
90000,112,270000,14721,15472,0.1719111111111111,1.7
90000,112,270000,14675,15472,0.1719111111111111,1.7
90000,112,270000,14710,15472,0.1719111111111111,1.7
90000,112,270000,14731,15472,0.1719111111111111,1.7
90000,112,270000,14732,15472,0.1719111111111111,1.71
90000,112,270000,14724,15472,0.1719111111111111,1.74
90000,112,270000,14682,15472,0.1719111111111111,1.72
90000,112,270000,14688,15472,0.1719111111111111,1.74
90000,112,270000,14633,15472,0.1719111111111111,1.75
90000,112,270000,14743,15472,0.1719111111111111,1.7
90000,112,270000,14725,15472,0.1719111111111111,1.71
90000,112,270000,14716,15472,0.1719111111111111,1.73
90000,112,270000,14749,15472,0.1719111111111111,1.73
90000,112,270000,14733,15472,0.1719111111111111,1.73
90000,113,270000,14697,15468,0.17186666666666667,1.7
90000,113,270000,14715,15468,0.17186666666666667,1.69
90000,113,270000,14729,15468,0.17186666666666667,1.72
90000,113,270000,14720,15468,0.17186666666666667,1.7
90000,113,270000,14694,15468,0.17186666666666667,1.69
90000,113,270000,14676,15468,0.17186666666666667,1.7
90000,113,270000,14687,15468,0.17186666666666667,1.7
90000,113,270000,14707,15468,0.17186666666666667,1.7
90000,113,270000,14704,15468,0.17186666666666667,1.69
90000,113,270000,14681,15468,0.17186666666666667,1.7
90000,113,270000,14696,15468,0.17186666666666667,1.69
90000,113,270000,14676,15468,0.17186666666666667,1.66
90000,113,270000,14716,15468,0.17186666666666667,1.65
90000,113,270000,14711,15468,0.17186666666666667,1.62
90000,113,270000,14703,15468,0.17186666666666667,1.63
90000,113,270000,14675,15468,0.17186666666666667,1.65
90000,113,270000,14703,15468,0.17186666666666667,1.69
90000,113,270000,14758,15468,0.17186666666666667,1.69
90000,113,270000,14730,15468,0.17186666666666667,1.63
90000,113,270000,14740,15468,0.17186666666666667,1.64
90000,114,270000,14676,15464,0.1718222222222222,1.69
90000,114,270000,14714,15464,0.1718222222222222,1.68
90000,114,270000,14680,15464,0.1718222222222222,1.65
90000,114,270000,14727,15464,0.1718222222222222,1.68
90000,114,270000,14707,15464,0.1718222222222222,1.66
90000,114,270000,14714,15464,0.1718222222222222,1.7
90000,114,270000,14674,15464,0.1718222222222222,1.67
90000,114,270000,14750,15464,0.1718222222222222,1.7
90000,114,270000,14639,15464,0.1718222222222222,1.67
90000,114,270000,14750,15464,0.1718222222222222,1.67
90000,114,270000,14689,15464,0.1718222222222222,1.68
90000,114,270000,14709,15464,0.1718222222222222,1.71
90000,114,270000,14670,15464,0.1718222222222222,1.65
90000,114,270000,14691,15464,0.1718222222222222,1.64
90000,114,270000,14660,15464,0.1718222222222222,1.62
90000,114,270000,14711,15464,0.1718222222222222,1.63
90000,114,270000,14649,15464,0.1718222222222222,1.62
90000,114,270000,14688,15464,0.1718222222222222,1.63
90000,114,270000,14708,15464,0.1718222222222222,1.62
90000,114,270000,14686,15464,0.1718222222222222,1.64
90000,115,270000,14657,15458,0.17175555555555555,1.66
90000,115,270000,14661,15458,0.17175555555555555,1.63
90000,115,270000,14672,15458,0.17175555555555555,1.67
90000,115,270000,14686,15458,0.17175555555555555,1.7
90000,115,270000,14731,15458,0.17175555555555555,1.71
90000,115,270000,14726,15458,0.17175555555555555,1.72
90000,115,270000,14686,15458,0.17175555555555555,1.66
90000,115,270000,14629,15458,0.17175555555555555,1.66
90000,115,270000,14703,15458,0.17175555555555555,1.65
90000,115,270000,14743,15458,0.17175555555555555,1.63
90000,115,270000,14719,15458,0.17175555555555555,1.69
90000,115,270000,14681,15458,0.17175555555555555,1.81
90000,115,270000,14697,15458,0.17175555555555555,1.95
90000,115,270000,14703,15458,0.17175555555555555,1.93
90000,115,270000,14684,15458,0.17175555555555555,1.89
90000,115,270000,14706,15458,0.17175555555555555,1.82
90000,115,270000,14680,15458,0.17175555555555555,1.81
90000,115,270000,14710,15458,0.17175555555555555,1.86
90000,115,270000,14683,15458,0.17175555555555555,1.81
90000,115,270000,14686,15458,0.17175555555555555,1.86
90000,116,270000,14653,15446,0.17162222222222223,1.98
90000,116,270000,14690,15446,0.17162222222222223,1.96
90000,116,270000,14676,15446,0.17162222222222223,1.86
90000,116,270000,14680,15446,0.17162222222222223,1.82
90000,116,270000,14627,15446,0.17162222222222223,1.81
90000,116,270000,14720,15446,0.17162222222222223,1.8
90000,116,270000,14693,15446,0.17162222222222223,1.81
90000,116,270000,14671,15446,0.17162222222222223,1.83
90000,116,270000,14612,15446,0.17162222222222223,1.85
90000,116,270000,14700,15446,0.17162222222222223,1.85
90000,116,270000,14626,15446,0.17162222222222223,1.8
90000,116,270000,14656,15446,0.17162222222222223,1.85
90000,116,270000,14727,15446,0.17162222222222223,1.84
90000,116,270000,14688,15446,0.17162222222222223,1.88
90000,116,270000,14667,15446,0.17162222222222223,1.81
90000,116,270000,14644,15446,0.17162222222222223,1.81
90000,116,270000,14652,15446,0.17162222222222223,1.79
90000,116,270000,14664,15446,0.17162222222222223,1.82
90000,116,270000,14701,15446,0.17162222222222223,1.8
90000,116,270000,14679,15446,0.17162222222222223,1.91
90000,117,270000,14653,15442,0.17157777777777777,1.8
90000,117,270000,14614,15442,0.17157777777777777,1.97
90000,117,270000,14706,15442,0.17157777777777777,1.81
90000,117,270000,14677,15442,0.17157777777777777,1.81
90000,117,270000,14666,15442,0.17157777777777777,1.84
90000,117,270000,14705,15442,0.17157777777777777,1.83
90000,117,270000,14714,15442,0.17157777777777777,1.86
90000,117,270000,14660,15442,0.17157777777777777,1.84
90000,117,270000,14676,15442,0.17157777777777777,1.8
90000,117,270000,14659,15442,0.17157777777777777,1.92
90000,117,270000,14669,15442,0.17157777777777777,1.83
90000,117,270000,14643,15442,0.17157777777777777,1.84
90000,117,270000,14655,15442,0.17157777777777777,1.82
90000,117,270000,14689,15442,0.17157777777777777,1.84
90000,117,270000,14653,15442,0.17157777777777777,1.84
90000,117,270000,14648,15442,0.17157777777777777,1.87
90000,117,270000,14674,15442,0.17157777777777777,1.82
90000,117,270000,14670,15442,0.17157777777777777,1.84
90000,117,270000,14717,15442,0.17157777777777777,1.83
90000,117,270000,14685,15442,0.17157777777777777,1.92
90000,118,270000,14668,15436,0.17151111111111111,1.86
90000,118,270000,14688,15436,0.17151111111111111,1.83
90000,118,270000,14678,15436,0.17151111111111111,1.82
90000,118,270000,14680,15436,0.17151111111111111,1.83
90000,118,270000,14635,15436,0.17151111111111111,1.86
90000,118,270000,14675,15436,0.17151111111111111,1.88
90000,118,270000,14638,15436,0.17151111111111111,1.82
90000,118,270000,14665,15436,0.17151111111111111,1.82
90000,118,270000,14640,15436,0.17151111111111111,1.83
90000,118,270000,14654,15436,0.17151111111111111,1.83
90000,118,270000,14688,15436,0.17151111111111111,1.86
90000,118,270000,14682,15436,0.17151111111111111,1.85
90000,118,270000,14673,15436,0.17151111111111111,1.83
90000,118,270000,14646,15436,0.17151111111111111,1.83
90000,118,270000,14671,15436,0.17151111111111111,1.83
90000,118,270000,14632,15436,0.17151111111111111,1.83
90000,118,270000,14645,15436,0.17151111111111111,1.92
90000,118,270000,14667,15436,0.17151111111111111,1.83
90000,118,270000,14707,15436,0.17151111111111111,1.84
90000,118,270000,14676,15436,0.17151111111111111,1.84
90000,119,270000,14637,15430,0.17144444444444445,1.82
90000,119,270000,14681,15430,0.17144444444444445,1.91
90000,119,270000,14660,15430,0.17144444444444445,1.82
90000,119,270000,14674,15430,0.17144444444444445,1.85
90000,119,270000,14674,15430,0.17144444444444445,1.89
90000,119,270000,14668,15430,0.17144444444444445,1.84
90000,119,270000,14658,15430,0.17144444444444445,1.84
90000,119,270000,14675,15430,0.17144444444444445,1.86
90000,119,270000,14673,15430,0.17144444444444445,1.83
90000,119,270000,14681,15430,0.17144444444444445,1.83
90000,119,270000,14660,15430,0.17144444444444445,1.82
90000,119,270000,14664,15430,0.17144444444444445,1.83
90000,119,270000,14680,15430,0.17144444444444445,1.87
90000,119,270000,14640,15430,0.17144444444444445,1.84
90000,119,270000,14620,15430,0.17144444444444445,1.83
90000,119,270000,14677,15430,0.17144444444444445,1.84
90000,119,270000,14680,15430,0.17144444444444445,2.03
90000,119,270000,14689,15430,0.17144444444444445,2.0
90000,119,270000,14657,15430,0.17144444444444445,1.9
90000,119,270000,14679,15430,0.17144444444444445,1.83
90000,120,270000,14694,15424,0.17137777777777777,1.85
90000,120,270000,14632,15424,0.17137777777777777,1.84
90000,120,270000,14662,15424,0.17137777777777777,1.86
90000,120,270000,14627,15424,0.17137777777777777,1.9
90000,120,270000,14666,15424,0.17137777777777777,1.86
90000,120,270000,14695,15424,0.17137777777777777,1.85
90000,120,270000,14689,15424,0.17137777777777777,2.05
90000,120,270000,14656,15424,0.17137777777777777,1.85
90000,120,270000,14668,15424,0.17137777777777777,1.98
90000,120,270000,14672,15424,0.17137777777777777,2.19
90000,120,270000,14677,15424,0.17137777777777777,1.87
90000,120,270000,14681,15424,0.17137777777777777,1.89
90000,120,270000,14634,15424,0.17137777777777777,1.86
90000,120,270000,14682,15424,0.17137777777777777,1.91
90000,120,270000,14653,15424,0.17137777777777777,1.86
90000,120,270000,14644,15424,0.17137777777777777,1.86
90000,120,270000,14619,15424,0.17137777777777777,1.84
90000,120,270000,14644,15424,0.17137777777777777,1.9
90000,120,270000,14649,15424,0.17137777777777777,1.88
90000,120,270000,14665,15424,0.17137777777777777,1.85
90000,121,270000,14638,15420,0.17133333333333334,1.84
90000,121,270000,14654,15420,0.17133333333333334,1.84
90000,121,270000,14660,15420,0.17133333333333334,2.1
90000,121,270000,14674,15420,0.17133333333333334,1.94
90000,121,270000,14671,15420,0.17133333333333334,1.89
90000,121,270000,14655,15420,0.17133333333333334,1.78
90000,121,270000,14697,15420,0.17133333333333334,1.78
90000,121,270000,14615,15420,0.17133333333333334,1.77
90000,121,270000,14658,15420,0.17133333333333334,1.8
90000,121,270000,14677,15420,0.17133333333333334,1.84
90000,121,270000,14674,15420,0.17133333333333334,1.78
90000,121,270000,14613,15420,0.17133333333333334,1.76
90000,121,270000,14672,15420,0.17133333333333334,1.77
90000,121,270000,14683,15420,0.17133333333333334,1.78
90000,121,270000,14660,15420,0.17133333333333334,1.89
90000,121,270000,14659,15420,0.17133333333333334,1.76
90000,121,270000,14640,15420,0.17133333333333334,1.82
90000,121,270000,14661,15420,0.17133333333333334,1.72
90000,121,270000,14651,15420,0.17133333333333334,1.73
90000,121,270000,14668,15420,0.17133333333333334,1.86
90000,122,270000,14672,15420,0.17133333333333334,1.68
90000,122,270000,14645,15420,0.17133333333333334,1.7
90000,122,270000,14731,15420,0.17133333333333334,1.69
90000,122,270000,14657,15420,0.17133333333333334,1.73
90000,122,270000,14605,15420,0.17133333333333334,1.71
90000,122,270000,14663,15420,0.17133333333333334,1.71
90000,122,270000,14641,15420,0.17133333333333334,1.71
90000,122,270000,14678,15420,0.17133333333333334,1.71
90000,122,270000,14652,15420,0.17133333333333334,1.71
90000,122,270000,14642,15420,0.17133333333333334,1.7
90000,122,270000,14621,15420,0.17133333333333334,1.7
90000,122,270000,14684,15420,0.17133333333333334,1.71
90000,122,270000,14611,15420,0.17133333333333334,1.68
90000,122,270000,14608,15420,0.17133333333333334,1.66
90000,122,270000,14651,15420,0.17133333333333334,1.66
90000,122,270000,14679,15420,0.17133333333333334,1.66
90000,122,270000,14646,15420,0.17133333333333334,1.65
90000,122,270000,14657,15420,0.17133333333333334,1.71
90000,122,270000,14727,15420,0.17133333333333334,1.67
90000,122,270000,14733,15420,0.17133333333333334,1.68
90000,123,270000,14619,15420,0.17133333333333334,1.66
90000,123,270000,14665,15420,0.17133333333333334,1.71
90000,123,270000,14665,15420,0.17133333333333334,1.67
90000,123,270000,14660,15420,0.17133333333333334,1.68
90000,123,270000,14688,15420,0.17133333333333334,1.67
90000,123,270000,14656,15420,0.17133333333333334,1.68
90000,123,270000,14680,15420,0.17133333333333334,1.67
90000,123,270000,14674,15420,0.17133333333333334,1.7
90000,123,270000,14596,15420,0.17133333333333334,1.67
90000,123,270000,14649,15420,0.17133333333333334,1.69
90000,123,270000,14673,15420,0.17133333333333334,1.68
90000,123,270000,14647,15420,0.17133333333333334,1.68
90000,123,270000,14648,15420,0.17133333333333334,1.67
90000,123,270000,14626,15420,0.17133333333333334,1.69
90000,123,270000,14652,15420,0.17133333333333334,1.67
90000,123,270000,14611,15420,0.17133333333333334,1.69
90000,123,270000,14636,15420,0.17133333333333334,1.69
90000,123,270000,14631,15420,0.17133333333333334,1.67
90000,123,270000,14629,15420,0.17133333333333334,1.65
90000,123,270000,14671,15420,0.17133333333333334,1.66
90000,124,270000,14705,15418,0.1713111111111111,1.67
90000,124,270000,14655,15418,0.1713111111111111,1.67
90000,124,270000,14605,15418,0.1713111111111111,1.67
90000,124,270000,14646,15418,0.1713111111111111,1.67
90000,124,270000,14642,15418,0.1713111111111111,1.66
90000,124,270000,14651,15418,0.1713111111111111,1.65
90000,124,270000,14639,15418,0.1713111111111111,1.72
90000,124,270000,14623,15418,0.1713111111111111,1.66
90000,124,270000,14649,15418,0.1713111111111111,1.66
90000,124,270000,14699,15418,0.1713111111111111,1.66
90000,124,270000,14670,15418,0.1713111111111111,1.66
90000,124,270000,14645,15418,0.1713111111111111,1.66
90000,124,270000,14619,15418,0.1713111111111111,1.66
90000,124,270000,14671,15418,0.1713111111111111,1.67
90000,124,270000,14581,15418,0.1713111111111111,1.66
90000,124,270000,14649,15418,0.1713111111111111,1.67
90000,124,270000,14665,15418,0.1713111111111111,1.67
90000,124,270000,14613,15418,0.1713111111111111,1.66
90000,124,270000,14635,15418,0.1713111111111111,1.66
90000,124,270000,14664,15418,0.1713111111111111,1.66
90000,125,270000,14598,15412,0.17124444444444445,1.65
90000,125,270000,14618,15412,0.17124444444444445,1.65
90000,125,270000,14639,15412,0.17124444444444445,1.66
90000,125,270000,14638,15412,0.17124444444444445,1.66
90000,125,270000,14661,15412,0.17124444444444445,1.65
90000,125,270000,14615,15412,0.17124444444444445,1.67
90000,125,270000,14657,15412,0.17124444444444445,1.66
90000,125,270000,14595,15412,0.17124444444444445,1.66
90000,125,270000,14649,15412,0.17124444444444445,1.65
90000,125,270000,14683,15412,0.17124444444444445,1.67
90000,125,270000,14637,15412,0.17124444444444445,1.66
90000,125,270000,14609,15412,0.17124444444444445,1.65
90000,125,270000,14607,15412,0.17124444444444445,1.65
90000,125,270000,14632,15412,0.17124444444444445,1.65
90000,125,270000,14659,15412,0.17124444444444445,1.7
90000,125,270000,14632,15412,0.17124444444444445,1.65
90000,125,270000,14629,15412,0.17124444444444445,1.64
90000,125,270000,14635,15412,0.17124444444444445,1.65
90000,125,270000,14652,15412,0.17124444444444445,1.65
90000,125,270000,14645,15412,0.17124444444444445,1.65
90000,126,270000,14639,15410,0.17122222222222222,1.64
90000,126,270000,14631,15410,0.17122222222222222,1.66
90000,126,270000,14674,15410,0.17122222222222222,1.64
90000,126,270000,14643,15410,0.17122222222222222,1.66
90000,126,270000,14682,15410,0.17122222222222222,1.65
90000,126,270000,14633,15410,0.17122222222222222,1.65
90000,126,270000,14622,15410,0.17122222222222222,1.65
90000,126,270000,14642,15410,0.17122222222222222,1.66
90000,126,270000,14701,15410,0.17122222222222222,1.64
90000,126,270000,14630,15410,0.17122222222222222,1.66
90000,126,270000,14670,15410,0.17122222222222222,1.66
90000,126,270000,14627,15410,0.17122222222222222,1.67
90000,126,270000,14643,15410,0.17122222222222222,1.66
90000,126,270000,14667,15410,0.17122222222222222,1.67
90000,126,270000,14665,15410,0.17122222222222222,1.67
90000,126,270000,14651,15410,0.17122222222222222,1.66
